filename,class_id,class_name,has_enemy,x_center,y_center,width,height,video_id,frame_idx,timestamp,confidence,auto_labeled,bbox_source,aug_type
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000583_cac3c73b_a.png,1,player,1,0.436165,0.742596,0.134128,0.514808,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],583,19.433333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000583_cac3c73b_a.png,0,enemy,1,0.366120,0.608976,0.036761,0.247569,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],583,19.433333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000600_c6a117c9_a.png,1,player,1,0.415797,0.759174,0.159960,0.481652,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],600,20.000000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000600_c6a117c9_a.png,0,enemy,1,0.469200,0.418326,0.053154,0.219939,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],600,20.000000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000601_969c2b63_a_2.png,0,enemy,1,0.490313,0.531611,0.054645,0.201150,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],601,20.033333,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000601_969c2b63_a_2.png,1,player,1,0.430452,0.758622,0.125683,0.482757,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],601,20.033333,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000601_969c2b63_a_3.png,0,enemy,1,0.490313,0.531611,0.054645,0.201150,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],601,20.033333,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000601_969c2b63_a_3.png,1,player,1,0.430452,0.758622,0.125683,0.482757,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],601,20.033333,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000601_969c2b63_a.png,0,enemy,1,0.490313,0.531611,0.054645,0.201150,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],601,20.033333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000601_969c2b63_a.png,1,player,1,0.430452,0.758622,0.125683,0.482757,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],601,20.033333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000827_a84497a8_a_2.png,1,player,1,0.445852,0.698387,0.155489,0.603226,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],827,27.566666,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000827_a84497a8_a_3.png,1,player,1,0.445852,0.698387,0.155489,0.603226,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],827,27.566666,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000827_a84497a8_a_4.png,1,player,1,0.445852,0.698387,0.155489,0.603226,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],827,27.566666,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000827_a84497a8_a_5.png,1,player,1,0.554148,0.698387,0.155489,0.603226,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],827,27.566666,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000827_a84497a8_a.png,1,player,1,0.445852,0.698387,0.155489,0.603226,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],827,27.566666,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000828_2ded66f3_a_2.png,1,player,1,0.537258,0.706124,0.142573,0.587753,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],828,27.600000,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000828_2ded66f3_a_3.png,1,player,1,0.608016,0.641315,0.142573,0.587753,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],828,27.600000,1.0000,False,manual_box,shift
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000828_2ded66f3_a_4.png,1,player,1,0.418870,0.647439,0.128093,0.527345,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],828,27.600000,1.0000,False,manual_box,zoom
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000828_2ded66f3_a_5.png,1,player,1,0.462742,0.706124,0.142573,0.587753,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],828,27.600000,1.0000,False,manual_box,maskedpan
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000828_2ded66f3_a.png,1,player,1,0.462742,0.706124,0.142573,0.587753,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],828,27.600000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000880_431d169d_a_2.png,1,player,1,0.378788,0.701703,0.203179,0.596595,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],880,29.333333,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000880_431d169d_a_2.png,0,enemy,1,0.561351,0.611740,0.075509,0.292883,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],880,29.333333,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000880_431d169d_a.png,1,player,1,0.378788,0.701703,0.203179,0.596595,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],880,29.333333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000880_431d169d_a.png,0,enemy,1,0.561351,0.611740,0.075509,0.292883,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],880,29.333333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000987_ae79f958_a_2.png,1,player,1,0.425484,0.743148,0.157476,0.513703,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],987,32.900000,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000987_ae79f958_a_3.png,1,player,1,0.425484,0.743148,0.157476,0.513703,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],987,32.900000,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000987_ae79f958_a_4.png,1,player,1,0.574516,0.743148,0.157476,0.513703,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],987,32.900000,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000987_ae79f958_a_5.png,1,player,1,0.411756,0.738534,0.151817,0.495153,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],987,32.900000,1.0000,False,manual_box,zoom
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000987_ae79f958_a.png,1,player,1,0.425484,0.743148,0.157476,0.513703,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],987,32.900000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000997_135a0be6_a_2.png,1,player,1,0.382265,0.697834,0.167412,0.604331,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],997,33.233333,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000997_135a0be6_a_2.png,0,enemy,1,0.483110,0.531058,0.095877,0.478560,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],997,33.233333,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000997_135a0be6_a_3.png,1,player,1,0.382265,0.697834,0.167412,0.604331,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],997,33.233333,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000997_135a0be6_a_3.png,0,enemy,1,0.483110,0.531058,0.095877,0.478560,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],997,33.233333,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000997_135a0be6_a.png,1,player,1,0.382265,0.697834,0.167412,0.604331,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],997,33.233333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_000997_135a0be6_a.png,0,enemy,1,0.483110,0.531058,0.095877,0.478560,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],997,33.233333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001151_73304c92_a_2.png,1,player,1,0.391952,0.763042,0.143070,0.473915,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1151,38.366666,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001151_73304c92_a_3.png,1,player,1,0.608048,0.763042,0.143070,0.473915,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1151,38.366666,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001151_73304c92_a_4.png,1,player,1,0.417856,0.755156,0.132563,0.439688,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1151,38.366666,1.0000,False,manual_box,zoom
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001151_73304c92_a_5.png,1,player,1,0.391952,0.763042,0.143070,0.473915,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1151,38.366666,1.0000,False,manual_box,maskedpan
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001151_73304c92_a.png,1,player,1,0.391952,0.763042,0.143070,0.473915,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1151,38.366666,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001160_77e22877_a_2.png,1,player,1,0.397168,0.716071,0.105812,0.567858,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1160,38.666666,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001160_77e22877_a_3.png,1,player,1,0.397168,0.716071,0.105812,0.567858,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1160,38.666666,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001160_77e22877_a_4.png,1,player,1,0.397168,0.716071,0.105812,0.567858,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1160,38.666666,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001160_77e22877_a_5.png,1,player,1,0.602832,0.716071,0.105812,0.567858,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1160,38.666666,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001160_77e22877_a.png,1,player,1,0.397168,0.716071,0.105812,0.567858,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1160,38.666666,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001182_b7fe58f3_a_2.png,1,player,1,0.411823,0.690210,0.134128,0.440983,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1182,39.400000,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001182_b7fe58f3_a_2.png,0,enemy,1,0.501490,0.260279,0.019374,0.056366,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1182,39.400000,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001182_b7fe58f3_a_3.png,1,player,1,0.411823,0.690210,0.134128,0.440983,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1182,39.400000,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001182_b7fe58f3_a_3.png,0,enemy,1,0.501490,0.260279,0.019374,0.056366,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1182,39.400000,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001182_b7fe58f3_a_4.png,1,player,1,0.411823,0.690210,0.134128,0.440983,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1182,39.400000,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001182_b7fe58f3_a_4.png,0,enemy,1,0.501490,0.260279,0.019374,0.056366,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1182,39.400000,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001182_b7fe58f3_a_5.png,1,player,1,0.588177,0.690210,0.134128,0.440983,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1182,39.400000,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001182_b7fe58f3_a_5.png,0,enemy,1,0.498510,0.260279,0.019374,0.056366,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1182,39.400000,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001182_b7fe58f3_a.png,1,player,1,0.411823,0.690210,0.134128,0.440983,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1182,39.400000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001182_b7fe58f3_a.png,0,enemy,1,0.501490,0.260279,0.019374,0.056366,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1182,39.400000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001224_8541d3b5_a_2.png,1,player,1,0.414059,0.737070,0.188276,0.525860,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1224,40.800000,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001224_8541d3b5_a_2.png,0,enemy,1,0.602335,0.254753,0.089916,0.500665,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1224,40.800000,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001224_8541d3b5_a_3.png,1,player,1,0.414059,0.737070,0.188276,0.525860,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1224,40.800000,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001224_8541d3b5_a_3.png,0,enemy,1,0.602335,0.254753,0.089916,0.500665,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1224,40.800000,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001224_8541d3b5_a_4.png,1,player,1,0.414059,0.737070,0.188276,0.525860,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1224,40.800000,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001224_8541d3b5_a_4.png,0,enemy,1,0.602335,0.254753,0.089916,0.500665,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1224,40.800000,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001224_8541d3b5_a_5.png,1,player,1,0.585941,0.737070,0.188276,0.525860,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1224,40.800000,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001224_8541d3b5_a_5.png,0,enemy,1,0.397665,0.254753,0.089916,0.500665,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1224,40.800000,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001224_8541d3b5_a.png,1,player,1,0.414059,0.737070,0.188276,0.525860,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1224,40.800000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001224_8541d3b5_a.png,0,enemy,1,0.602335,0.254753,0.089916,0.500665,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1224,40.800000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001287_7a9042b9_a_2.png,1,player,1,0.435668,0.696729,0.141083,0.606542,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1287,42.900000,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001287_7a9042b9_a_3.png,1,player,1,0.435668,0.696729,0.141083,0.606542,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1287,42.900000,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001287_7a9042b9_a_4.png,1,player,1,0.564332,0.696729,0.141083,0.606542,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1287,42.900000,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001287_7a9042b9_a_5.png,1,player,1,0.567953,0.597273,0.141083,0.606542,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1287,42.900000,1.0000,False,manual_box,shift
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001287_7a9042b9_a.png,1,player,1,0.435668,0.696729,0.141083,0.606542,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1287,42.900000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001292_e2795a69_a_2.png,1,player,1,0.435917,0.681368,0.139593,0.505086,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1292,43.066666,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001292_e2795a69_a_3.png,1,player,1,0.435917,0.681368,0.139593,0.505086,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1292,43.066666,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001292_e2795a69_a_4.png,1,player,1,0.349487,0.748532,0.139593,0.502935,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1292,43.066666,1.0000,False,manual_box,shift
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001292_e2795a69_a_5.png,1,player,1,0.316211,0.565502,0.190896,0.688754,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1292,43.066666,1.0000,False,manual_box,zoom
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001292_e2795a69_a.png,1,player,1,0.435917,0.681368,0.139593,0.505086,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1292,43.066666,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001297_5b70a5e1_a_2.png,1,player,1,0.427471,0.695736,0.159463,0.458666,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1297,43.233333,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001297_5b70a5e1_a_3.png,1,player,1,0.427471,0.695736,0.159463,0.458666,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1297,43.233333,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001297_5b70a5e1_a_4.png,1,player,1,0.427471,0.695736,0.159463,0.458666,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1297,43.233333,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001297_5b70a5e1_a_5.png,1,player,1,0.444848,0.684337,0.165945,0.475849,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1297,43.233333,1.0000,False,manual_box,zoom
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001297_5b70a5e1_a.png,1,player,1,0.427471,0.695736,0.159463,0.458666,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1297,43.233333,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001326_e6302c7b_a.png,1,player,1,0.420020,0.728781,0.158470,0.542438,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1326,44.200000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001326_e6302c7b_a.png,0,enemy,1,0.527074,0.565320,0.051664,0.297304,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1326,44.200000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001614_33b16db1_a.png,1,player,1,0.435420,0.557584,0.140586,0.319409,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1614,53.800000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001652_4eac1dfa_a_2.png,1,player,1,0.432439,0.616160,0.159463,0.398985,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1652,55.066666,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001652_4eac1dfa_a_2.png,0,enemy,1,0.617486,0.324382,0.101341,0.363618,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1652,55.066666,1.0000,False,manual_box,noise
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001652_4eac1dfa_a_3.png,1,player,1,0.567561,0.616160,0.159463,0.398985,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1652,55.066666,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001652_4eac1dfa_a_3.png,0,enemy,1,0.382514,0.324382,0.101341,0.363618,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1652,55.066666,1.0000,False,manual_box,flip
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001652_4eac1dfa_a_4.png,1,player,1,0.310668,0.685759,0.159463,0.398985,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1652,55.066666,1.0000,False,manual_box,shift
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001652_4eac1dfa_a_4.png,0,enemy,1,0.495715,0.393981,0.101341,0.363618,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1652,55.066666,1.0000,False,manual_box,shift
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001652_4eac1dfa_a_5.png,1,player,1,0.298766,0.757732,0.197020,0.484535,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1652,55.066666,1.0000,False,manual_box,zoom
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001652_4eac1dfa_a_5.png,0,enemy,1,0.527396,0.401297,0.125209,0.449837,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1652,55.066666,1.0000,False,manual_box,zoom
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001652_4eac1dfa_a.png,1,player,1,0.432439,0.616160,0.159463,0.398985,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1652,55.066666,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001652_4eac1dfa_a.png,0,enemy,1,0.617486,0.324382,0.101341,0.363618,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1652,55.066666,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001950_1f3bb69c_a_2.png,1,player,1,0.411078,0.721044,0.146547,0.557912,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1950,65.000000,1.0000,False,manual_box,brightness_0.7
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001950_1f3bb69c_a_3.png,1,player,1,0.411078,0.721044,0.146547,0.557912,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1950,65.000000,1.0000,False,manual_box,brightness_1.3
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001950_1f3bb69c_a_4.png,1,player,1,0.543792,0.635943,0.146547,0.557912,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1950,65.000000,1.0000,False,manual_box,shift
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_001950_1f3bb69c_a.png,1,player,1,0.411078,0.721044,0.146547,0.557912,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],1950,65.000000,1.0000,False,manual_box,original
party_girl_augmented_Party_Girl_Fortnite_Montage_[uXGC9gKcheI]_002108_3ae30b8f_a_2.png,1,player,1,0.336314,0.618811,0.311972,0.762378,party_girl_augmented__Party_Girl_Fortnite_Montage [uXGC9gKcheI],2108,70.266666,1.0000,False,manual_box,noise
